NZ_CP042324.1	NZ_VJOK01000001.1	93.204	103	6	1	2847581	2847683	2446518	2446619	2.82e-32	150
NZ_CP042324.1	NZ_VJOK01000001.1	85.235	149	19	3	6173737	6173884	7132895	7133041	2.82e-32	150
NZ_CP042324.1	NZ_VJOK01000001.1	77.113	284	48	15	4508086	4508360	3503956	3503681	1.01e-31	148
NZ_CP042324.1	NZ_VJOK01000001.1	88.095	126	14	1	4378033	4378157	3591743	3591618	1.01e-31	148
NZ_CP042324.1	NZ_VJOK01000001.1	97.674	86	2	0	1797169	1797254	6221218	6221303	1.01e-31	148
NZ_CP042324.1	NZ_VJOK01000001.1	72.951	488	106	24	1676580	1677054	757114	757588	3.65e-31	147
NZ_CP042324.1	NZ_VJOK01000001.1	77.122	271	50	9	2862383	2862647	1633476	1633740	3.65e-31	147
NZ_CP042324.1	NZ_VJOK01000001.1	90.265	113	10	1	4505455	4505566	5077066	5077178	3.65e-31	147
NZ_CP042324.1	NZ_VJOK01000001.1	75.354	353	62	25	569792	570127	6365671	6365327	3.65e-31	147
NZ_CP042324.1	NZ_VJOK01000001.1	88.889	117	13	0	1117663	1117779	649862	649978	1.31e-30	145
NZ_CP042324.1	NZ_VJOK01000001.1	76.655	287	52	11	697040	697317	2068423	2068703	1.31e-30	145
NZ_CP042324.1	NZ_VJOK01000001.1	74.442	403	72	24	3256628	3257015	2261777	2262163	1.31e-30	145
NZ_CP042324.1	NZ_VJOK01000001.1	98.765	81	1	0	3091873	3091953	2634691	2634771	1.31e-30	145
NZ_CP042324.1	NZ_VJOK01000001.1	80.513	195	32	6	4119004	4119195	4473328	4473519	1.31e-30	145
NZ_CP042324.1	NZ_VJOK01000001.1	98.765	81	1	0	5666930	5667010	5077178	5077098	1.31e-30	145
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	78	0	0	6049715	6049792	5477783	5477860	1.31e-30	145
NZ_CP042324.1	NZ_VJOK01000001.1	85.315	143	17	4	6541902	6542042	5914233	5914093	1.31e-30	145
NZ_CP042324.1	NZ_VJOK01000001.1	72.939	558	95	48	1658274	1658802	1101772	1102302	4.72e-30	143
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	77	0	0	4490860	4490936	4053320	4053396	4.72e-30	143
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	77	0	0	4486502	4486578	4064540	4064616	4.72e-30	143
NZ_CP042324.1	NZ_VJOK01000001.1	71.908	655	133	38	4535916	4536546	4351802	4351175	4.72e-30	143
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	77	0	0	6049503	6049579	5477780	5477856	4.72e-30	143
NZ_CP042324.1	NZ_VJOK01000001.1	84.247	146	23	0	6279921	6280066	5653859	5654004	4.72e-30	143
NZ_CP042324.1	NZ_VJOK01000001.1	73.632	402	90	13	438602	438995	1900730	1901123	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	73.861	417	82	19	1433109	1433513	2030793	2031194	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	72.961	466	102	21	7546841	7547294	2152261	2151808	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	84.768	151	12	8	3091801	3091950	2649726	2649586	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	77.068	266	47	12	2748639	2748897	3052792	3052534	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	89.908	109	11	0	4238085	4238193	3756263	3756155	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	97.590	83	0	2	4469913	4469995	4035562	4035642	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	76	0	0	4486502	4486577	4053321	4053396	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	71.635	624	143	32	5836690	5837292	5246360	5246970	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	76	0	0	5061423	5061498	5647648	5647723	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	72.505	531	113	31	8544952	8545464	6119724	6119209	1.70e-29	141
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	75	0	0	1649560	1649634	1091742	1091816	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	75.161	310	70	5	1052267	1052574	1942428	1942732	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	74.046	393	78	19	3291861	3292244	2859085	2859462	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	75	0	0	3602658	3602732	3101599	3101673	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	86.029	136	12	7	4580745	4580877	3413480	3413611	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	89.381	113	8	4	4243689	4243798	3738901	3738790	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	73.843	432	78	27	5395517	5395941	4849730	4849327	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	72.302	556	116	30	5855928	5856473	5266225	5266752	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	75	0	0	6049506	6049580	5477676	5477750	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	97.561	82	1	1	6049370	6049450	5477782	5477863	6.11e-29	139
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	74	0	0	1641946	1642019	1091743	1091816	2.20e-28	137
NZ_CP042324.1	NZ_VJOK01000001.1	91.262	103	6	3	1649562	1649663	1091989	1092089	2.20e-28	137
NZ_CP042324.1	NZ_VJOK01000001.1	98.718	78	0	1	1656740	1656816	1098682	1098759	2.20e-28	137
NZ_CP042324.1	NZ_VJOK01000001.1	98.701	77	1	0	3095187	3095263	2649661	2649585	2.20e-28	137
NZ_CP042324.1	NZ_VJOK01000001.1	78.000	250	34	18	5912932	5913172	2762649	2762412	2.20e-28	137
NZ_CP042324.1	NZ_VJOK01000001.1	71.923	520	130	13	2885583	2886090	3913622	3913107	2.20e-28	137
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	74	0	0	1656353	1656426	4035635	4035562	2.20e-28	137
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	74	0	0	1656353	1656426	4040240	4040167	2.20e-28	137
NZ_CP042324.1	NZ_VJOK01000001.1	81.522	184	18	11	4494027	4494208	4074277	4074446	2.20e-28	137
NZ_CP042324.1	NZ_VJOK01000001.1	98.684	76	1	0	1656536	1656611	1098885	1098960	7.90e-28	135
NZ_CP042324.1	NZ_VJOK01000001.1	74.841	314	71	8	6741773	6742082	1217258	1217567	7.90e-28	135
NZ_CP042324.1	NZ_VJOK01000001.1	98.684	76	1	0	3079173	3079248	2649586	2649661	7.90e-28	135
NZ_CP042324.1	NZ_VJOK01000001.1	81.034	174	30	3	950859	951030	4389019	4389191	7.90e-28	135
NZ_CP042324.1	NZ_VJOK01000001.1	93.548	93	3	3	4926144	4926235	4473575	4473665	7.90e-28	135
NZ_CP042324.1	NZ_VJOK01000001.1	82.692	156	23	4	7184260	7184413	5519610	5519763	7.90e-28	135
NZ_CP042324.1	NZ_VJOK01000001.1	71.162	697	157	35	6336344	6337015	5706691	5707368	2.84e-27	134
NZ_CP042324.1	NZ_VJOK01000001.1	95.181	83	4	0	7300712	7300794	1248403	1248485	1.02e-26	132
NZ_CP042324.1	NZ_VJOK01000001.1	80.556	180	28	7	6774847	6775023	2723180	2723005	1.02e-26	132
NZ_CP042324.1	NZ_VJOK01000001.1	83.217	143	24	0	3232471	3232613	5242158	5242016	1.02e-26	132
NZ_CP042324.1	NZ_VJOK01000001.1	95.181	83	4	0	5880680	5880762	5290223	5290305	1.02e-26	132
NZ_CP042324.1	NZ_VJOK01000001.1	83.803	142	20	3	6285162	6285300	5656546	5656687	1.02e-26	132
NZ_CP042324.1	NZ_VJOK01000001.1	87.611	113	13	1	457472	457584	586142	586031	3.67e-26	130
NZ_CP042324.1	NZ_VJOK01000001.1	74.848	330	61	20	7325884	7326202	649645	649963	3.67e-26	130
NZ_CP042324.1	NZ_VJOK01000001.1	97.403	77	1	1	1641944	1642019	1091985	1092061	3.67e-26	130
NZ_CP042324.1	NZ_VJOK01000001.1	79.474	190	34	3	4336229	4336417	3655277	3655092	3.67e-26	130
NZ_CP042324.1	NZ_VJOK01000001.1	91.667	96	5	3	4465965	4466057	4035540	4035635	3.67e-26	130
NZ_CP042324.1	NZ_VJOK01000001.1	77.447	235	41	12	5851719	5851949	4039385	4039611	3.67e-26	130
NZ_CP042324.1	NZ_VJOK01000001.1	86.777	121	10	5	4465946	4466062	4040126	4040244	3.67e-26	130
NZ_CP042324.1	NZ_VJOK01000001.1	94.186	86	4	1	4498181	4498266	4076900	4076984	3.67e-26	130
NZ_CP042324.1	NZ_VJOK01000001.1	74.920	311	65	13	7933482	7933786	5557270	5557573	3.67e-26	130
NZ_CP042324.1	NZ_VJOK01000001.1	94.048	84	5	0	1797162	1797245	1248402	1248485	1.32e-25	128
NZ_CP042324.1	NZ_VJOK01000001.1	74.107	336	75	7	2097648	2097974	1573775	1573443	1.32e-25	128
NZ_CP042324.1	NZ_VJOK01000001.1	75.347	288	59	9	7485162	7485443	2152089	2151808	1.32e-25	128
NZ_CP042324.1	NZ_VJOK01000001.1	78.049	205	43	2	1117591	1117794	2338230	2338027	1.32e-25	128
NZ_CP042324.1	NZ_VJOK01000001.1	82.209	163	16	8	5222992	5223148	4673544	4673699	1.32e-25	128
NZ_CP042324.1	NZ_VJOK01000001.1	75.235	319	53	18	5574773	5575074	4986326	4986635	1.32e-25	128
NZ_CP042324.1	NZ_VJOK01000001.1	77.232	224	47	4	6492629	6492850	5560429	5560208	1.32e-25	128
NZ_CP042324.1	NZ_VJOK01000001.1	78.922	204	32	10	2963893	2964090	6197050	6197248	1.32e-25	128
NZ_CP042324.1	NZ_VJOK01000001.1	75.610	287	54	16	1812612	1812890	6855252	6854974	1.32e-25	128
NZ_CP042324.1	NZ_VJOK01000001.1	82.759	145	21	3	3210431	3210573	608263	608405	4.75e-25	126
NZ_CP042324.1	NZ_VJOK01000001.1	71.082	619	151	25	6635204	6635805	759486	760093	4.75e-25	126
NZ_CP042324.1	NZ_VJOK01000001.1	73.239	426	83	26	5371811	5372219	3833898	3834309	4.75e-25	126
NZ_CP042324.1	NZ_VJOK01000001.1	75.704	284	52	16	6425867	6426140	3834024	3834300	4.75e-25	126
NZ_CP042324.1	NZ_VJOK01000001.1	71.452	620	135	32	4823813	4824411	4846316	4846914	4.75e-25	126
NZ_CP042324.1	NZ_VJOK01000001.1	79.888	179	30	6	4175785	4175960	5343844	5344019	4.75e-25	126
NZ_CP042324.1	NZ_VJOK01000001.1	76.349	241	53	3	8391045	8391283	5378433	5378671	4.75e-25	126
NZ_CP042324.1	NZ_VJOK01000001.1	84.091	132	19	2	6293015	6293145	5664692	5664822	4.75e-25	126
NZ_CP042324.1	NZ_VJOK01000001.1	74.551	334	64	18	4000960	4001284	6101998	6101677	4.75e-25	126
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	67	0	0	1473849	1473915	1441214	1441280	1.71e-24	124
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	67	0	0	1921730	1921796	1441214	1441280	1.71e-24	124
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	67	0	0	6269910	6269976	1441280	1441214	1.71e-24	124
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	67	0	0	3301936	3302002	1441214	1441280	1.71e-24	124
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	67	0	0	4530507	4530573	1441280	1441214	1.71e-24	124
NZ_CP042324.1	NZ_VJOK01000001.1	98.592	71	0	1	4507292	4507361	5756999	5757069	1.71e-24	124
NZ_CP042324.1	NZ_VJOK01000001.1	87.273	110	11	3	2647106	2647213	2282333	2282225	6.15e-24	122
NZ_CP042324.1	NZ_VJOK01000001.1	92.045	88	6	1	3380940	3381027	2963413	2963499	6.15e-24	122
NZ_CP042324.1	NZ_VJOK01000001.1	89.109	101	7	4	4641883	4641981	3364334	3364236	6.15e-24	122
NZ_CP042324.1	NZ_VJOK01000001.1	92.857	84	6	0	4490761	4490844	4064402	4064485	6.15e-24	122
NZ_CP042324.1	NZ_VJOK01000001.1	74.747	297	63	9	7473885	7474175	7389519	7389809	6.15e-24	122
NZ_CP042324.1	NZ_VJOK01000001.1	74.018	331	70	14	3659206	3659528	657476	657154	2.21e-23	121
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	65	0	0	1656650	1656714	1098690	1098754	2.21e-23	121
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	65	0	0	1656650	1656714	1098891	1098955	2.21e-23	121
NZ_CP042324.1	NZ_VJOK01000001.1	73.611	360	76	15	2762792	2763143	1847376	1847028	2.21e-23	121
NZ_CP042324.1	NZ_VJOK01000001.1	80.745	161	25	6	3731680	3731837	4369492	4369335	2.21e-23	121
NZ_CP042324.1	NZ_VJOK01000001.1	86.916	107	14	0	4105375	4105481	4473519	4473413	2.21e-23	121
NZ_CP042324.1	NZ_VJOK01000001.1	95.946	74	3	0	6276095	6276168	4540970	4541043	2.21e-23	121
NZ_CP042324.1	NZ_VJOK01000001.1	98.507	67	1	0	3690714	3690780	1441214	1441280	7.95e-23	119
NZ_CP042324.1	NZ_VJOK01000001.1	80.380	158	29	2	4238200	4238356	3756109	3755953	7.95e-23	119
NZ_CP042324.1	NZ_VJOK01000001.1	78.977	176	35	2	5669180	5669354	5086532	5086706	7.95e-23	119
NZ_CP042324.1	NZ_VJOK01000001.1	91.860	86	5	1	7759339	7759422	6797755	6797670	7.95e-23	119
NZ_CP042324.1	NZ_VJOK01000001.1	92.771	83	5	1	7740600	7740681	6797759	6797677	7.95e-23	119
NZ_CP042324.1	NZ_VJOK01000001.1	72.813	423	85	26	7785580	7785987	653158	652751	2.86e-22	117
NZ_CP042324.1	NZ_VJOK01000001.1	81.333	150	23	4	4205725	4205870	753969	753821	2.86e-22	117
NZ_CP042324.1	NZ_VJOK01000001.1	82.394	142	18	6	6135951	6136089	2180510	2180373	2.86e-22	117
NZ_CP042324.1	NZ_VJOK01000001.1	76.786	224	42	9	3356361	3356579	3404750	3404968	2.86e-22	117
NZ_CP042324.1	NZ_VJOK01000001.1	86.207	116	7	7	4507286	4507392	3505449	3505334	2.86e-22	117
NZ_CP042324.1	NZ_VJOK01000001.1	81.507	146	23	4	3744987	3745130	4357039	4356896	2.86e-22	117
NZ_CP042324.1	NZ_VJOK01000001.1	92.593	81	6	0	3904584	3904664	6888000	6888080	2.86e-22	117
NZ_CP042324.1	NZ_VJOK01000001.1	73.130	361	81	15	237086	237438	1442624	1442976	1.03e-21	115
NZ_CP042324.1	NZ_VJOK01000001.1	78.010	191	36	6	5315797	5315984	4760325	4760512	1.03e-21	115
NZ_CP042324.1	NZ_VJOK01000001.1	74.903	259	61	4	7199034	7199290	5131472	5131216	1.03e-21	115
NZ_CP042324.1	NZ_VJOK01000001.1	82.353	136	21	3	7566014	7566146	6797812	6797677	1.03e-21	115
NZ_CP042324.1	NZ_VJOK01000001.1	71.111	630	136	41	3784001	3784607	354143	354749	3.70e-21	113
NZ_CP042324.1	NZ_VJOK01000001.1	74.684	316	50	25	5545199	5545505	652868	653162	3.70e-21	113
NZ_CP042324.1	NZ_VJOK01000001.1	90.588	85	8	0	7787052	7787136	2004812	2004728	3.70e-21	113
NZ_CP042324.1	NZ_VJOK01000001.1	78.689	183	29	8	2853835	2854012	2454548	2454725	3.70e-21	113
NZ_CP042324.1	NZ_VJOK01000001.1	93.421	76	5	0	5077956	5078031	4553972	4554047	3.70e-21	113
NZ_CP042324.1	NZ_VJOK01000001.1	77.251	211	36	12	3581480	3581684	4777296	4777092	3.70e-21	113
NZ_CP042324.1	NZ_VJOK01000001.1	73.066	349	82	10	8166959	8167301	4949668	4950010	3.70e-21	113
NZ_CP042324.1	NZ_VJOK01000001.1	74.194	310	63	16	8403979	8404281	6819603	6819902	3.70e-21	113
NZ_CP042324.1	NZ_VJOK01000001.1	86.869	99	13	0	2732916	2733014	781079	781177	1.33e-20	111
NZ_CP042324.1	NZ_VJOK01000001.1	74.545	275	60	9	1294218	1294487	1135215	1134946	1.33e-20	111
NZ_CP042324.1	NZ_VJOK01000001.1	72.796	397	83	22	2151654	2152038	1627387	1627770	1.33e-20	111
NZ_CP042324.1	NZ_VJOK01000001.1	71.254	574	128	32	4579100	4579650	3411877	3412436	1.33e-20	111
NZ_CP042324.1	NZ_VJOK01000001.1	76.923	221	35	12	6002944	6003163	5434345	5434550	1.33e-20	111
NZ_CP042324.1	NZ_VJOK01000001.1	98.387	62	1	0	1656542	1656603	1098818	1098879	4.79e-20	110
NZ_CP042324.1	NZ_VJOK01000001.1	98.387	62	1	0	1656747	1656808	1098818	1098879	4.79e-20	110
NZ_CP042324.1	NZ_VJOK01000001.1	93.333	75	3	2	2647215	2647288	2282301	2282228	4.79e-20	110
NZ_CP042324.1	NZ_VJOK01000001.1	72.881	354	82	13	8391005	8391351	4981325	4981671	4.79e-20	110
NZ_CP042324.1	NZ_VJOK01000001.1	83.193	119	20	0	395629	395747	6784265	6784147	4.79e-20	110
NZ_CP042324.1	NZ_VJOK01000001.1	89.655	87	6	2	3306763	3306847	2867467	2867552	1.72e-19	108
NZ_CP042324.1	NZ_VJOK01000001.1	73.554	363	62	27	5356264	5356609	3235965	3236310	1.72e-19	108
NZ_CP042324.1	NZ_VJOK01000001.1	73.554	363	62	27	6898076	6898421	3235965	3236310	1.72e-19	108
NZ_CP042324.1	NZ_VJOK01000001.1	96.923	65	0	2	5825902	5825965	5236756	5236819	1.72e-19	108
NZ_CP042324.1	NZ_VJOK01000001.1	76.617	201	43	4	7208666	7208864	7388785	7388587	1.72e-19	108
NZ_CP042324.1	NZ_VJOK01000001.1	93.056	72	5	0	2847822	2847893	2446665	2446736	6.19e-19	106
NZ_CP042324.1	NZ_VJOK01000001.1	94.366	71	0	3	4451583	4451651	4111130	4111198	6.19e-19	106
NZ_CP042324.1	NZ_VJOK01000001.1	85.714	98	14	0	3361515	3361612	577125	577028	2.23e-18	104
NZ_CP042324.1	NZ_VJOK01000001.1	76.389	216	37	14	4798263	4798471	3235134	3234926	2.23e-18	104
NZ_CP042324.1	NZ_VJOK01000001.1	75.417	240	45	14	86682	86914	3669399	3669167	2.23e-18	104
NZ_CP042324.1	NZ_VJOK01000001.1	77.778	189	28	13	3720775	3720956	4020067	4020248	2.23e-18	104
NZ_CP042324.1	NZ_VJOK01000001.1	78.363	171	30	6	3005402	3005568	5112651	5112818	2.23e-18	104
NZ_CP042324.1	NZ_VJOK01000001.1	71.397	458	111	20	1419808	1420255	1217993	1218440	8.01e-18	102
NZ_CP042324.1	NZ_VJOK01000001.1	77.838	185	27	11	7485134	7485311	2953485	2953662	8.01e-18	102
NZ_CP042324.1	NZ_VJOK01000001.1	84.906	106	11	4	5204345	5204449	4649882	4649983	8.01e-18	102
NZ_CP042324.1	NZ_VJOK01000001.1	73.559	295	64	13	485462	485750	653174	652888	2.88e-17	100
NZ_CP042324.1	NZ_VJOK01000001.1	81.061	132	19	5	1460592	1460720	871496	871624	2.88e-17	100
NZ_CP042324.1	NZ_VJOK01000001.1	73.846	260	64	4	1025827	1026084	1316720	1316977	2.88e-17	100
NZ_CP042324.1	NZ_VJOK01000001.1	78.182	165	31	5	2735361	2735524	2316984	2316824	2.88e-17	100
NZ_CP042324.1	NZ_VJOK01000001.1	80.292	137	23	4	4713550	4713684	2321918	2321784	2.88e-17	100
NZ_CP042324.1	NZ_VJOK01000001.1	90.789	76	5	2	2904850	2904924	2485113	2485039	2.88e-17	100
NZ_CP042324.1	NZ_VJOK01000001.1	82.609	115	18	2	7408241	7408354	4351511	4351398	2.88e-17	100
NZ_CP042324.1	NZ_VJOK01000001.1	81.395	129	16	7	1044457	1044581	1490552	1490428	1.04e-16	99.0
NZ_CP042324.1	NZ_VJOK01000001.1	77.457	173	34	5	2768417	2768587	2376906	2376737	1.04e-16	99.0
NZ_CP042324.1	NZ_VJOK01000001.1	83.962	106	14	3	6168236	6168340	2450628	2450525	1.04e-16	99.0
NZ_CP042324.1	NZ_VJOK01000001.1	87.952	83	10	0	3258357	3258439	3022372	3022290	1.04e-16	99.0
NZ_CP042324.1	NZ_VJOK01000001.1	89.610	77	8	0	7408267	7408343	5580275	5580199	1.04e-16	99.0
NZ_CP042324.1	NZ_VJOK01000001.1	81.890	127	14	7	7863543	7863661	7515708	7515833	1.04e-16	99.0
NZ_CP042324.1	NZ_VJOK01000001.1	85.263	95	12	2	2378749	2378842	1994219	1994312	3.73e-16	97.1
NZ_CP042324.1	NZ_VJOK01000001.1	93.750	64	4	0	6392361	6392424	3505443	3505380	3.73e-16	97.1
NZ_CP042324.1	NZ_VJOK01000001.1	93.846	65	2	1	4337635	4337697	3653112	3653048	3.73e-16	97.1
NZ_CP042324.1	NZ_VJOK01000001.1	82.883	111	16	3	5055720	5055827	4538132	4538242	3.73e-16	97.1
NZ_CP042324.1	NZ_VJOK01000001.1	75.814	215	38	10	4727734	4727941	6460737	6460944	3.73e-16	97.1
NZ_CP042324.1	NZ_VJOK01000001.1	93.651	63	4	0	2708862	2708924	2336321	2336383	1.34e-15	95.3
NZ_CP042324.1	NZ_VJOK01000001.1	76.842	190	30	11	7546985	7547167	2953485	2953667	1.34e-15	95.3
NZ_CP042324.1	NZ_VJOK01000001.1	87.654	81	10	0	4333885	4333965	3664300	3664380	1.34e-15	95.3
NZ_CP042324.1	NZ_VJOK01000001.1	72.267	375	80	23	2476372	2476731	4995597	4995962	1.34e-15	95.3
NZ_CP042324.1	NZ_VJOK01000001.1	70.984	579	120	40	2290912	2291462	6197561	6197003	1.34e-15	95.3
NZ_CP042324.1	NZ_VJOK01000001.1	72.843	313	69	14	2379055	2379359	677310	677614	4.82e-15	93.5
NZ_CP042324.1	NZ_VJOK01000001.1	79.286	140	23	5	4508867	4509003	1144499	1144635	4.82e-15	93.5
NZ_CP042324.1	NZ_VJOK01000001.1	86.364	88	9	3	1975661	1975746	4133432	4133518	4.82e-15	93.5
NZ_CP042324.1	NZ_VJOK01000001.1	76.879	173	34	6	4128246	4128414	7369971	7369801	4.82e-15	93.5
NZ_CP042324.1	NZ_VJOK01000001.1	84.375	96	13	2	6426003	6426097	7369821	7369915	4.82e-15	93.5
NZ_CP042324.1	NZ_VJOK01000001.1	82.692	104	17	1	2114287	2114389	1237183	1237286	1.73e-14	91.6
NZ_CP042324.1	NZ_VJOK01000001.1	83.333	108	9	3	6368160	6368261	5482148	5482252	1.73e-14	91.6
NZ_CP042324.1	NZ_VJOK01000001.1	73.145	283	62	13	6009636	6009911	1387245	1387520	6.24e-14	89.8
NZ_CP042324.1	NZ_VJOK01000001.1	82.692	104	15	3	7901066	7901167	2261967	2262069	6.24e-14	89.8
NZ_CP042324.1	NZ_VJOK01000001.1	76.111	180	37	6	1194490	1194666	2310340	2310164	6.24e-14	89.8
NZ_CP042324.1	NZ_VJOK01000001.1	82.353	102	18	0	7326109	7326210	2338150	2338049	6.24e-14	89.8
NZ_CP042324.1	NZ_VJOK01000001.1	71.014	414	109	10	1769402	1769811	5580195	5580601	6.24e-14	89.8
NZ_CP042324.1	NZ_VJOK01000001.1	73.494	249	58	8	3411641	3411885	681220	681464	2.24e-13	87.9
NZ_CP042324.1	NZ_VJOK01000001.1	87.838	74	9	0	3046906	3046979	2614424	2614497	2.24e-13	87.9
NZ_CP042324.1	NZ_VJOK01000001.1	82.178	101	18	0	6168241	6168341	4712696	4712796	2.24e-13	87.9
NZ_CP042324.1	NZ_VJOK01000001.1	87.179	78	8	2	6084090	6084166	5511332	5511408	2.24e-13	87.9
NZ_CP042324.1	NZ_VJOK01000001.1	78.014	141	29	2	4073023	4073162	5648405	5648266	2.24e-13	87.9
NZ_CP042324.1	NZ_VJOK01000001.1	80.000	125	17	7	4349862	4349982	2618804	2618684	8.07e-13	86.1
NZ_CP042324.1	NZ_VJOK01000001.1	98.000	50	0	1	3602688	3602737	3124426	3124474	8.07e-13	86.1
NZ_CP042324.1	NZ_VJOK01000001.1	89.706	68	6	1	4498205	4498272	4084840	4084906	8.07e-13	86.1
NZ_CP042324.1	NZ_VJOK01000001.1	81.731	104	17	2	6654805	6654907	5687643	5687541	8.07e-13	86.1
NZ_CP042324.1	NZ_VJOK01000001.1	89.394	66	7	0	2420774	2420839	2037078	2037143	2.90e-12	84.2
NZ_CP042324.1	NZ_VJOK01000001.1	88.571	70	7	1	4432872	4432940	3535408	3535339	2.90e-12	84.2
NZ_CP042324.1	NZ_VJOK01000001.1	94.545	55	2	1	4374292	4374346	3595476	3595423	2.90e-12	84.2
NZ_CP042324.1	NZ_VJOK01000001.1	97.917	48	1	0	5797721	5797768	5228991	5229038	2.90e-12	84.2
NZ_CP042324.1	NZ_VJOK01000001.1	83.333	90	14	1	1602398	1602486	1054555	1054644	1.04e-11	82.4
NZ_CP042324.1	NZ_VJOK01000001.1	90.323	62	6	0	964055	964116	1575977	1576038	1.04e-11	82.4
NZ_CP042324.1	NZ_VJOK01000001.1	80.000	125	13	7	2517526	2517639	2164101	2164224	1.04e-11	82.4
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	44	0	0	2929718	2929761	2507220	2507263	1.04e-11	82.4
NZ_CP042324.1	NZ_VJOK01000001.1	74.194	217	46	6	1821198	1821406	2600055	2600269	1.04e-11	82.4
NZ_CP042324.1	NZ_VJOK01000001.1	85.185	81	10	2	7417168	7417247	2648245	2648166	1.04e-11	82.4
NZ_CP042324.1	NZ_VJOK01000001.1	85.185	81	10	2	8155131	8155210	5119983	5120062	1.04e-11	82.4
NZ_CP042324.1	NZ_VJOK01000001.1	87.324	71	9	0	8056750	8056820	5227552	5227622	1.04e-11	82.4
NZ_CP042324.1	NZ_VJOK01000001.1	76.923	169	22	10	1548041	1548196	2658068	2658232	3.75e-11	80.5
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	43	0	0	3616952	3616994	3101630	3101672	3.75e-11	80.5
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	43	0	0	3616952	3616994	3124427	3124469	3.75e-11	80.5
NZ_CP042324.1	NZ_VJOK01000001.1	86.486	74	8	2	5486772	5486844	4628551	4628479	3.75e-11	80.5
NZ_CP042324.1	NZ_VJOK01000001.1	88.060	67	6	2	3559718	3559783	459639	459574	1.35e-10	78.7
NZ_CP042324.1	NZ_VJOK01000001.1	88.060	67	6	2	3556598	3556663	459639	459574	1.35e-10	78.7
NZ_CP042324.1	NZ_VJOK01000001.1	79.487	117	18	5	2578164	2578277	499469	499582	1.35e-10	78.7
NZ_CP042324.1	NZ_VJOK01000001.1	92.593	54	4	0	7323665	7323718	5110983	5111036	1.35e-10	78.7
NZ_CP042324.1	NZ_VJOK01000001.1	95.833	48	2	0	7522897	7522944	6428801	6428848	1.35e-10	78.7
NZ_CP042324.1	NZ_VJOK01000001.1	100.000	41	0	0	3567578	3567618	459614	459574	4.86e-10	76.8
NZ_CP042324.1	NZ_VJOK01000001.1	85.526	76	7	4	5554898	5554971	615114	615041	4.86e-10	76.8
NZ_CP042324.1	NZ_VJOK01000001.1	94.118	51	1	2	1539130	1539178	1005987	1006037	4.86e-10	76.8
NZ_CP042324.1	NZ_VJOK01000001.1	74.242	198	43	6	5789840	5790033	2251343	2251150	4.86e-10	76.8
NZ_CP042324.1	NZ_VJOK01000001.1	94.000	50	3	0	7657788	7657837	4215280	4215329	4.86e-10	76.8
NZ_CP042324.1	NZ_VJOK01000001.1	94.000	50	3	0	5615322	5615371	5030659	5030708	4.86e-10	76.8
NZ_CP042324.1	NZ_VJOK01000001.1	74.634	205	37	12	3356382	3356580	5783788	5783593	4.86e-10	76.8
NZ_CP042324.1	NZ_VJOK01000001.1	94.000	50	3	0	569885	569934	6363754	6363803	4.86e-10	76.8
